id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
122563,MUNICIPALIDAD DE CORRIENTES,2021-07-10,13:56:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AV. MAIPÚ,1400,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Rozamiento,2,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
124127,Capital,2021-07-09,19:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av Pujol,400,Jujuy,,-2.746.287,-5.882.729,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,,NO,Sin Restricción,Despejado,Buena,,Funciona
110429,OBSERVATORIO VIAL,2021-07-09,11:07:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ROCA,1551,,,-2.747.646,-5.882.353,1,1,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
126974,MUNICIPALIDAD DE CORRIENTES,2021-07-07,22:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RIVADAVIA,1600,PARAGUAY,,,,1,0,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
120719,MUNICIPALIDAD DE CORRIENTES,2021-07-06,11:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,ARMENIA,,URUNDAY,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
120762,MUNICIPALIDAD DE CORRIENTES,2021-07-06,20:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,FERRE,2500,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,Si,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
124133,MUNICIPALIDAD DE CORRIENTES,2021-07-04,9:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CENTENARIO,4100,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,,Buena,,
130967,MUNICIPALIDAD DE CORRIENTES,2021-07-03,11:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESPAÑA,,BOLIVAR,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,,,Asfalto,,Apto,Seca,,,,,,No,No,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
119961,MUNICIPALIDAD DE CORRIENTES,2021-07-02,13:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,REPUBLICA DOMINICANA,3300,SUIZA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,No,No,Día,NO,,Despejado,,,Sin Semáforo
120759,MUNICIPALIDAD DE CORRIENTES,2021-07-02,19:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RAUL ALFONSIN,4133,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
115972,OBSERVATORIO VIAL,2021-07-01,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,1300,ALTE BRON,,-2.747.443,-5.881.366,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
121657,MUNICIPALIDAD DE CORRIENTES,2021-07-01,2:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SANTIAGO DEL ESTERO,350,JUNCAL,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Noche,SI,,Despejado,Buena,,
131729,MUNICIPALIDAD DE CORRIENTES,2021-06-30,5:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,0.4,,,,,1,0,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Amanecer,NO,Sin Restricción,Despejado,Buena,,
106275,OBSERVATORIO VIAL,2021-06-30,15:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN JUAN,1800,GRAL PAZ,,-2.747.816,-5.883.818,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
106278,OBSERVATORIO VIAL,2021-06-30,18:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,1700,ROLON,,-2.746.138,-5.882.913,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
127014,MUNICIPALIDAD DE CORRIENTES,2021-06-29,11:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BRASIL,1200,,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
106281,OBSERVATORIO VIAL,2021-06-28,14:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AZCUENAGA,2800,,,-2.750.315,-5.880.275,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,RECTA,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
108451,OBSERVATORIO VIAL,2021-06-27,20:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CORDOBA,1100,JUNIN,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
113311,MUNICIPALIDAD DE CORRIENTES,2021-06-27,6:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CARTAGENA,3091,RECONQUISTA,,,,0,1,1,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Frontal,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,No,No,No,Noche,,Sin Restricción,Despejado,Buena,,Sin Semáforo
120725,MUNICIPALIDAD DE CORRIENTES,2021-06-25,8:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ESPAÑA,1533,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
113324,MUNICIPALIDAD DE CORRIENTES,2021-06-25,20:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,,Avenida,Maipú,3260,TILCARA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,No,No,Noche,SI,Sin Restricción,,,,Funciona
105519,OBSERVATORIO  VIAL,2021-06-25,0:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LARREA,4500,SUSINI,,-2.749.149,-5.880.112,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
105910,OBSERVATORIO VIAL,2021-06-24,19:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV C. CORRENTINO,3700,GUEMES,,-2.748.655,-5.880.830,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Fuera de calzada,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
112229,OBSERVATORIO VIAL,2021-06-24,9:32:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ROCA,2200,MORENO,,-2.747.455,-5.882.345,2,1,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
123409,MUNICIPALIDAD DE CORRIENTES,2021-06-23,23:18:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MENDOZA,,BELGRANO,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
124907,DIRECCIÓN DE SEGURIDAD VIAL,2021-06-23,10:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,COLOMBIA,,ALMIRANTE BROWN,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
108415,OBSERVATORIO VIAL,2021-06-21,11:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV C. CORRENTINO,3900,PIROVANO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
111120,OBSERVATORIO VIAL,2021-06-20,8:31:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV IEBERA,2200,PAISANDU,,-2.749.936,-5.882.569,1,0,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
113315,MUNICIPALIDAD DE CORRIENTES,2021-06-19,14:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av. Laprida,1200,P. Uriarte,,,,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
123424,MUNICIPALIDAD DE CORRIENTES,2021-06-18,10:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,3400,CASTELLI,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,Si,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
104760,OBSERVATORIO VIAL,2021-06-17,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,600,TENIENTE IBAÑES,,-2.748.307,-5.882.582,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,,,Funciona
115244,CAPITAL,2021-06-16,9:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,IRIGOYEN,2200,ITUZAINGÓ,,-2.747.040,-5.881.902,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
118297,MUNICIPALIDAD DE CORRIENTES,2021-06-15,16:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,KEPLER,5450,,,,,1,1,0,2,0,Atropello a animal/es,Atropello a animal/es,S/D,,,2,Recta,Intersección / cruce,,NO,,Tierra,,Apto,Seca,,,,,,,,,Día,NO,,,,,
127008,CORRIENTES CAPITAL,2021-06-15,12:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. TENIENTE IBAÑEZ,,CORDOBA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,,,Ninguna,,,,,,,Día,NO,,Despejado,Buena,,
106241,OBSERVATORIO VIAL,2021-06-15,16:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,1900,LAS CUEVAS,,-2.748.945,-5.882.093,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Atardecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
121561,MUNICIPALIDAD DE CORRIENTES,2021-06-14,8:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,JUJUY,1301,RIVADAVIA,,,,1,1,0,2,0,Choque,Choque,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
98259,OBSERVATORIO VIAL,2021-06-14,8:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,3 1/2,FRENTE RAOSA,,-2.750.250,-5.877.450,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
131731,MUNICIPALIDAD DE CORRIENTES,2021-06-14,8:08:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,ARMENIA,3200,FELIX DE AZARA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
93054,OBSERVATORIO VIAL,2021-06-14,22:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,AV C.CORRENTINO,3000,AV CHACABUCO,,-2.748.664,-5.881.631,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
106261,OBSERVATORIO VIAL,2021-06-14,9:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV LAS HERAS,2800,CHILE,,-2.748.270,-5.881.797,2,1,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
110372,OBSERVATORIO VIAL,2021-06-14,8:13:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,4700,QUINQUELA MARTIN,,-2.746.727,-5.879.192,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
128639,MUNICIPALIDAD DE CORRIENTES,2021-06-14,6:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CHACABUCO,1900,NECOCHEA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
129560,MUNICIPALIDAD DE CORRIENTES,2021-06-12,8:57:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,IRIGOYEN,990,BRASIL,,-2.746.982,-5.882.539,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,,Sin Restricción,Despejado,Buena,,
98274,OBSERVATORIO VIAL,2021-06-12,17:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARMENIA,2950,CHACABUCO,,-2.746.750,-5.881.187,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,
105914,OBSERVATORIO VIAL,2021-06-11,8:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,HIPOLITO YRIGOYEN,1800,,,-2.746.949,-5.882.802,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,RECTA,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
106270,OBSERVATORIO VIAL,2021-06-10,11:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARTIGAS,1600,AV FERRE,,-2.747.772,-5.881.976,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Vegetación,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
128599,MUNICIPALIDAD DE CORRIENTES,2021-06-10,7:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BOLIVAR,24002,VELEZ SARFIELD,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
119992,MUNICIPALIDAD DE CORRIENTES,2021-06-10,11:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CATAMARCA,1313,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,NO,,Despejado,Buena,,Sin Semáforo
114271,MUNICIPALIDAD DE CORRIENTES,2021-06-10,11:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,Rioja,1514,Rivadavia,,-2.747.422,-5.883.879,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,,,Asfalto,,Apto,Seca,,,,,,,,,,NO,,Despejado,Buena,,
118302,MUNICIPALIDAD DE CORRIENTES,2021-06-09,7:25:00,CORRIENTES,18,,,CORRIENTES,Urbana,Avenida,AV. MAIPU,5610,,,,,0,1,0,1,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,No,Día,NO,,Despejado,Buena,,Sin Semáforo
127013,CORRIENTES CAPITAL,2021-06-09,17:16:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. MAIPÙ,,HONDURAS,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
108442,OBSERVATORIO VIAL,2021-06-08,13:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,RUTA Nª5 PROVINCIAL,1050,CALLE 115,Bª SAMELA,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
124886,Capital,2021-06-08,10:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Tacuari,3700,Cartagena,,-2.749.291,-5.880.874,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Despejada,,,,,,,No,No,Día,NO,Sin Restricción,Despejado,,,Sin Semáforo
130983,MUNICIPALIDAD DE CORRIENTES,2021-06-08,12:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CASTELLI,,LUIS BRAILE,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
111119,OBSERVATORIO VIAL,2021-06-07,14:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,CARTAGENA,3200,SAAVEDRA,,-2.749.243,-5.881.459,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
124121,Capital,2021-06-07,11:34:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,Av Cazadorres Correntinos,3100,Reconquista,,-2.748.689,-5.881.479,1,0,0,1,0,"Atropello a animal/es, Colisión entre vehículos",Colisión entre vehículos,S/D,,,1,Recta,,,NO,,,,Apto,,,,,,,,,,Día,NO,,Despejado,,,
127007,MUNICIPALIDAD DE CORRIENTES,2021-06-06,8:42:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BUENOS AIRES,1354,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
106267,OBSERVATORIO VIAL,2021-06-06,11:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,1800,JUJUY,,-2.746.289,-5.882.725,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
120760,MUNICIPALIDAD DE CORRIENTES,2021-06-06,17:02:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ROCA,1096,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,Si,,Día,NO,Sin Restricción,Despejado,Buena,,
119115,MUNICIPALIDAD DE CORRIENTES,2021-06-05,13:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. MAIPU,2800,,,,,2,1,0,1,1,"Atropello a peatón/es, Caída desde vehículo, Choque",Choque,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
107678,OBSERVATORIO VIAL,2021-06-04,10:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BENJAMIN DE LA VEGA,1650,RAMON CASTILLO,,-2.747.513,-5.884.699,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
120710,MUNICIPALIDAD DE CORRIENTES,2021-06-04,15:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,,ITUZAINGÓ,,,,1,0,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
131720,MUNICIPALIDAD DE CORRIENTES,2021-06-04,20:28:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV.MAIPU,,NECOCHEA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,,,,Atardecer,SI,Sin Restricción,Despejado,Buena,,
