id_feu,siniestro_fecha,provincia,id_provincia,numero,numero_ocupantes,tipo_involucrado,otro_tipo_involucrado,ano_vehiculo,uso_vehiculo,tipo_servicio_vehiculo,tipo_vehiculo_de_movilidad_personal,tipo_de_bicicleta,tipo_de_transporte_de_carga,sustancias_peligrosas,tipo_transporte_pasajeros,tipo_traccion_a_sangre
144734,2022-04-24 16:52:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
145039,2022-04-25 15:21:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
145039,2022-04-25 15:21:00,CORRIENTES,21,1,1,Motocicleta,,2013,Privado,,,,,,,
145058,2022-04-28 14:00:00,CORRIENTES,21,0,1,Automóvil,,2008,Privado,,,,,,,
145058,2022-04-28 14:00:00,CORRIENTES,21,1,1,Motocicleta,,2016,Privado,,,,,,,
145119,2022-04-28 13:30:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
145119,2022-04-28 13:30:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
145180,2022-04-30 17:20:00,CORRIENTES,21,0,0,Automóvil,,,Privado,,,,,,,
145180,2022-04-30 17:20:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
146709,2022-05-08 7:10:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
146709,2022-05-08 7:10:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
146726,2022-05-11 9:15:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
146726,2022-05-11 9:15:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
146727,2022-05-12 0:10:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
146727,2022-05-12 0:10:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
146728,2022-05-14 16:50:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
146728,2022-05-14 16:50:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
147085,2022-05-15 9:20:00,CORRIENTES,21,0,1,Automóvil,,,,,,,,,,
147085,2022-05-15 9:20:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
147087,2022-05-16 10:10:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
147418,2022-05-20 10:43:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
147418,2022-05-20 10:43:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
148158,2022-05-21 10:40:00,CORRIENTES,21,0,2,Camioneta/Utilitario,,2006,Privado,,,,,,,
148158,2022-05-21 10:40:00,CORRIENTES,21,1,3,Automóvil,,2015,Privado,,,,,,,
151157,2022-06-03 12:45:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
151157,2022-06-03 12:45:00,CORRIENTES,21,1,1,Bicicleta,,,Privado,,,,,,,
151160,2022-06-03 7:15:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
151160,2022-06-03 7:15:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
151163,2022-06-04 10:00:00,CORRIENTES,21,0,1,Automóvil,,,,,,,,,,
151163,2022-06-04 10:00:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
151168,2022-06-07 12:50:00,CORRIENTES,21,0,1,Automóvil,,1995,Publico,,,,,,,
151168,2022-06-07 12:50:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
151169,2022-06-09 7:35:00,CORRIENTES,21,0,1,Motocicleta,,2017,Privado,,,,,,,
151196,2022-06-14 12:12:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
151196,2022-06-14 12:12:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
151207,2022-06-18 17:25:00,CORRIENTES,21,0,2,Motocicleta,,0,Privado,,,,,,,
151207,2022-06-18 17:25:00,CORRIENTES,21,1,1,Automóvil,,2019,Privado,,,,,,,
151223,2022-06-19 15:12:00,CORRIENTES,21,0,1,Transporte de pasajeros,,,Privado,,,,,,,
151223,2022-06-19 15:12:00,CORRIENTES,21,1,3,Motocicleta,,,Privado,,,,,,,
151228,2022-06-20 6:34:00,CORRIENTES,21,0,1,Automóvil,,2013,Privado,,,,,,,
151228,2022-06-20 6:34:00,CORRIENTES,21,1,0,Motocicleta,,,Privado,,,,,,,
152095,2022-06-29 16:50:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
152095,2022-06-29 16:50:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
152096,2022-06-29 20:10:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
152096,2022-06-29 20:10:00,CORRIENTES,21,1,1,Automóvil,,,,,,,,,,
152097,2022-06-30 17:20:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
152097,2022-06-30 17:20:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
156531,2022-07-10 22:15:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,,Privado,,,,,,,
156531,2022-07-10 22:15:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
156534,2022-07-16 6:20:00,CORRIENTES,21,0,1,Bicicleta,,,Privado,,,,,,,
156553,2022-07-17 18:10:00,CORRIENTES,21,0,1,Automóvil,,2001,Privado,,,,,,,
156553,2022-07-17 18:10:00,CORRIENTES,21,1,1,Motocicleta,,2002,Privado,,,,,,,
156561,2022-07-23 12:20:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
156561,2022-07-23 12:20:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2016,Privado,,,,,,,
156561,2022-07-23 12:20:00,CORRIENTES,21,2,1,Motocicleta,,2017,Privado,,,,,,,
156581,2022-07-23 19:00:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
156581,2022-07-23 19:00:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
156585,2022-07-24 12:50:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
156585,2022-07-24 12:50:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
156585,2022-07-24 12:50:00,CORRIENTES,21,2,1,Motocicleta,,,Privado,,,,,,,
157743,2022-07-28 14:27:00,CORRIENTES,21,0,1,Motocicleta,,2022,,,,,,,,
157743,2022-07-28 14:27:00,CORRIENTES,21,1,1,Motocicleta,,2020,Privado,,,,,,,
157745,2022-07-28 17:28:00,CORRIENTES,21,0,2,Motocicleta,,,Privado,,,,,,,
157822,2022-08-04 8:30:00,CORRIENTES,21,0,1,Automóvil,,2007,Privado,,,,,,,
157822,2022-08-04 8:30:00,CORRIENTES,21,1,2,Motocicleta,,2000,Privado,,,,,,,
158155,2022-07-20 11:35:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
158155,2022-07-20 11:35:00,CORRIENTES,21,1,1,Motocicleta,,2017,Privado,,,,,,,
158159,2022-08-06 21:50:00,CORRIENTES,21,0,1,Motocicleta,,2022,,,,,,,,
158159,2022-08-06 21:50:00,CORRIENTES,21,1,1,Automóvil,,2011,Privado,,,,,,,
158366,2022-08-11 10:31:00,CORRIENTES,21,0,1,Peatón,,,,,,,,,,
158366,2022-08-11 10:31:00,CORRIENTES,21,1,,Tracción a sangre,,,,,,,,,,
159879,2022-08-12 12:10:00,CORRIENTES,21,0,2,Motocicleta,,2017,Privado,,,,,,,
159879,2022-08-12 12:10:00,CORRIENTES,21,1,1,Motocicleta,,2020,,,,,,,,
160647,2022-08-24 21:45:00,CORRIENTES,21,0,2,Motocicleta,,2016,,,,,,,,
160647,2022-08-24 21:45:00,CORRIENTES,21,1,1,Motocicleta,,2017,Privado,,,,,,,
161494,2022-08-30 8:45:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
161494,2022-08-30 8:45:00,CORRIENTES,21,1,1,Automóvil,,2013,Privado,,,,,,,
161498,2022-08-31 9:45:00,CORRIENTES,21,0,1,Automóvil,,2021,Privado,,,,,,,
161498,2022-08-31 9:45:00,CORRIENTES,21,1,1,Automóvil,,2012,,,,,,,,
162766,2022-09-05 16:45:00,CORRIENTES,21,0,1,Automóvil,,2015,Privado,,,,,,,
162766,2022-09-05 16:45:00,CORRIENTES,21,1,1,Motocicleta,,2020,Privado,,,,,,,
162773,2022-09-09 12:20:00,CORRIENTES,21,0,1,Motocicleta,,2020,Privado,,,,,,,
162783,2022-09-09 12:40:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
162783,2022-09-09 12:40:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
162789,2022-09-14 11:00:00,CORRIENTES,21,0,1,Motocicleta,,2010,Privado,,,,,,,
163593,2022-09-19 15:58:00,CORRIENTES,21,0,1,Motocicleta,,2015,,,,,,,,
164614,2022-09-27 8:05:00,CORRIENTES,21,0,1,Automóvil,,2010,Privado,,,,,,,
164614,2022-09-27 8:05:00,CORRIENTES,21,1,1,Transporte de pasajeros,,2009,Publico,,,,,,,
164618,2022-09-29 12:20:00,CORRIENTES,21,0,2,Motocicleta,,2022,Privado,,,,,,,
165287,2022-09-30 11:40:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2010,Privado,,,,,,,
165287,2022-09-30 11:40:00,CORRIENTES,21,1,2,Automóvil,,2015,Privado,,,,,,,
165287,2022-09-30 11:40:00,CORRIENTES,21,2,1,Camioneta/Utilitario,,2022,Privado,,,,,,,
165287,2022-09-30 11:40:00,CORRIENTES,21,3,1,Automóvil,,2012,Privado,,,,,,,
165344,2022-10-02 9:20:00,CORRIENTES,21,0,1,Automóvil,,2019,,,,,,,,
165347,2022-10-01 20:10:00,CORRIENTES,21,0,1,Automóvil,,2010,,,,,,,,
165347,2022-10-01 20:10:00,CORRIENTES,21,1,1,Motocicleta,,2016,Privado,,,,,,,
166828,2022-10-12 7:03:00,CORRIENTES,21,0,1,Motocicleta,,2018,Privado,,,,,,,
166828,2022-10-12 7:03:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
166845,2022-10-13 10:20:00,CORRIENTES,21,0,1,Automóvil,,2016,Privado,,,,,,,
166845,2022-10-13 10:20:00,CORRIENTES,21,1,1,Motocicleta,,2019,Privado,,,,,,,
166847,2022-10-14 8:13:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2016,Privado,,,,,,,
166847,2022-10-14 8:13:00,CORRIENTES,21,1,1,Motocicleta,,2005,Privado,,,,,,,
167748,2022-10-17 16:00:00,CORRIENTES,21,0,1,Bicicleta,,2020,Privado,,,,,,,
167748,2022-10-17 16:00:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
168133,2022-10-21 8:57:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2019,Privado,,,,,,,
168133,2022-10-21 8:57:00,CORRIENTES,21,1,2,Motocicleta,,2018,Privado,,,,,,,
168135,2022-10-21 10:15:00,CORRIENTES,21,0,1,Motocicleta,,2016,Privado,,,,,,,
168135,2022-10-21 10:15:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
169147,2022-10-26 8:48:00,CORRIENTES,21,0,1,Automóvil,,2021,Privado,,,,,,,
169147,2022-10-26 8:48:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
169874,2022-11-11 7:05:00,CORRIENTES,21,0,1,Motocicleta,,2015,Privado,,,,,,,
169896,2022-11-14 14:30:00,CORRIENTES,21,0,1,Automóvil,,2019,Privado,,,,,,,
169896,2022-11-14 14:30:00,CORRIENTES,21,1,1,Motocicleta,,2013,Privado,,,,,,,
171746,2022-11-17 15:35:00,CORRIENTES,21,0,1,Automóvil,,2021,Privado,,,,,,,
171746,2022-11-17 15:35:00,CORRIENTES,21,1,1,Automóvil,,2018,Privado,,,,,,,
174257,2022-11-23 8:40:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
174257,2022-11-23 8:40:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
175460,2022-12-04 20:10:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
175463,2022-12-06 7:15:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
175463,2022-12-06 7:15:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
175470,2022-12-08 7:35:00,CORRIENTES,21,0,,Motocicleta,,2018,,,,,,,,
175505,2022-12-18 19:40:00,CORRIENTES,21,0,,Motocicleta,,,,,,,,,,
175505,2022-12-18 19:40:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
176146,2022-12-19 10:20:00,CORRIENTES,21,0,,Automóvil,,2016,,,,,,,,
176146,2022-12-19 10:20:00,CORRIENTES,21,1,,Bicicleta,,,,,,Pedal,,,,
176149,2022-12-21 16:45:00,CORRIENTES,21,0,,Automóvil,,2015,,,,,,,,
176149,2022-12-21 16:45:00,CORRIENTES,21,1,,Motocicleta,,2023,,,,,,,,
176151,2022-12-24 9:00:00,CORRIENTES,21,0,,Automóvil,,,,,,,,,,
176151,2022-12-24 9:00:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
132618,2022-01-08 20:55:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
132618,2022-01-08 20:55:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
133387,2022-01-20 9:55:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
133387,2022-01-20 9:55:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
133387,2022-01-20 9:55:00,CORRIENTES,21,2,1,Automóvil,,,Privado,,,,,,,
133401,2022-01-19 15:30:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
133401,2022-01-19 15:30:00,CORRIENTES,21,1,2,Motocicleta,,,Privado,,,,,,,
133406,2022-01-17 7:30:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
133406,2022-01-17 7:30:00,CORRIENTES,21,1,2,Motocicleta,,,Privado,,,,,,,
134069,2022-01-05 12:57:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
134069,2022-01-05 12:57:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
134090,2022-01-07 10:20:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
134090,2022-01-07 10:20:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
134797,2022-01-07 11:10:00,CORRIENTES,21,0,1,Automóvil,,2013,,,,,,,,
134797,2022-01-07 11:10:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,2018,,,,,,,,
134824,2022-01-23 19:47:00,CORRIENTES,21,0,1,Automóvil,,,,,,,,,,
134824,2022-01-23 19:47:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
134846,2022-01-24 19:20:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2018,,,,,,,,
134846,2022-01-24 19:20:00,CORRIENTES,21,1,1,Transporte de carga,,1981,,,,,,,,
135570,2022-02-02 12:50:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
135570,2022-02-02 12:50:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
136336,2022-02-05 11:37:00,CORRIENTES,21,0,1,Automóvil,,2021,Privado,,,,,,,
136336,2022-02-05 11:37:00,CORRIENTES,21,1,1,Motocicleta,,2019,Privado,,,,,,,
136375,2022-02-08 11:26:00,CORRIENTES,21,0,1,Transporte de carga,,,Privado,,,,,,,
136375,2022-02-08 11:26:00,CORRIENTES,21,1,1,Bicicleta,,,,,,,,,,
136377,2022-02-09 10:45:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
136377,2022-02-09 10:45:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
137054,2022-02-11 10:35:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
137054,2022-02-11 10:35:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
137577,2022-02-13 19:30:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
137589,2022-02-17 14:09:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
137589,2022-02-17 14:09:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
139224,2022-02-22 8:30:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
139224,2022-02-22 8:30:00,CORRIENTES,21,1,1,Motocicleta,,2016,Privado,,,,,,,
139230,2022-02-23 13:30:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
139230,2022-02-23 13:30:00,CORRIENTES,21,1,0,Motocicleta,,,Privado,,,,,,,
139233,2022-02-24 8:25:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,,Privado,,,,,,,
139233,2022-02-24 8:25:00,CORRIENTES,21,1,,Automóvil,,,,,,,,,,
139236,2022-02-26 6:00:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
139236,2022-02-26 6:00:00,CORRIENTES,21,1,,Camioneta/Utilitario,,,,,,,,,,
139236,2022-02-26 6:00:00,CORRIENTES,21,2,,Automóvil,,,,,,,,,,
139251,2022-03-03 10:00:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
139255,2022-03-04 1:24:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2019,Privado,,,,,,,
139255,2022-03-04 1:24:00,CORRIENTES,21,1,1,Motocicleta,,2018,Privado,,,,,,,
139264,2022-03-05 13:30:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
139264,2022-03-05 13:30:00,CORRIENTES,21,1,1,Automóvil,,2019,Privado,,,,,,,
139273,2022-03-05 20:21:00,CORRIENTES,21,0,1,Bicicleta,,,Privado,,,,,,,
139273,2022-03-05 20:21:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
139737,2022-03-12 6:50:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2015,Privado,,,,,,,
139738,2022-03-12 10:50:00,CORRIENTES,21,0,1,Motocicleta,,2012,Privado,,,,,,,
139738,2022-03-12 10:50:00,CORRIENTES,21,1,1,Motocicleta,,2022,Privado,,,,,,,
139938,2022-03-15 10:00:00,CORRIENTES,21,0,1,Automóvil,,2013,,,,,,,,
139938,2022-03-15 10:00:00,CORRIENTES,21,1,1,Automóvil,,2013,,,,,,,,
141873,2022-04-02 12:40:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
141873,2022-04-02 12:40:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
142691,2022-04-14 0:15:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
142691,2022-04-14 0:15:00,CORRIENTES,21,1,1,Motocicleta,,2015,,,,,,,,
142701,2022-04-09 10:15:00,CORRIENTES,21,0,1,Automóvil,,1994,,,,,,,,
142701,2022-04-09 10:15:00,CORRIENTES,21,1,1,Motocicleta,,2010,,,,,,,,
142706,2022-04-02 18:39:00,CORRIENTES,21,0,1,Motocicleta,,2017,,,,,,,,
142706,2022-04-02 18:39:00,CORRIENTES,21,1,2,Motocicleta,,2022,,,,,,,,
142756,2022-04-05 13:50:00,CORRIENTES,21,0,1,Automóvil,,2018,Privado,,,,,,,
142756,2022-04-05 13:50:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
143728,2022-04-20 7:45:00,CORRIENTES,21,0,1,Automóvil,,2022,Privado,,,,,,,
143728,2022-04-20 7:45:00,CORRIENTES,21,1,1,Automóvil,,2014,Privado,,,,,,,
143761,2022-04-19 13:07:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
143761,2022-04-19 13:07:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
145134,2022-04-28 2:15:00,CORRIENTES,21,0,2,Motocicleta,,2022,Privado,,,,,,,
145173,2022-04-29 16:15:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
145173,2022-04-29 16:15:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
146704,2022-05-07 7:15:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
146704,2022-05-07 7:15:00,CORRIENTES,21,1,,Motocicleta,,,,,,,,,,
147086,2022-05-16 9:30:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
147086,2022-05-16 9:30:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,Privado,,,,,,,
148146,2022-05-20 8:37:00,CORRIENTES,21,0,1,Motocicleta,,2022,Privado,,,,,,,
148146,2022-05-20 8:37:00,CORRIENTES,21,1,1,Transporte de carga,,2008,Privado,,,,,,,
148155,2022-05-17 14:19:00,CORRIENTES,21,0,1,Automóvil,,2022,Privado,,,,,,,
148155,2022-05-17 14:19:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
148175,2022-05-21 17:15:00,CORRIENTES,21,0,1,Automóvil,,2012,,,,,,,,
148175,2022-05-21 17:15:00,CORRIENTES,21,1,1,Motocicleta,,2021,Privado,,,,,,,
148181,2022-05-22 16:15:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
148181,2022-05-22 16:15:00,CORRIENTES,21,1,1,Automóvil,,,,,,,,,,
148182,2022-05-23 7:30:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
148182,2022-05-23 7:30:00,CORRIENTES,21,1,0,Motocicleta,,,Privado,,,,,,,
148209,2022-05-27 9:18:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
148209,2022-05-27 9:18:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,,,,,,,,,
148994,2022-06-02 13:50:00,CORRIENTES,21,0,1,Automóvil,,2021,Privado,,,,,,,
148994,2022-06-02 13:50:00,CORRIENTES,21,1,1,Automóvil,,2016,Privado,,,,,,,
151183,2022-06-11 18:10:00,CORRIENTES,21,0,2,Motocicleta,,2019,Privado,,,,,,,
151183,2022-06-11 18:10:00,CORRIENTES,21,1,2,Motocicleta,,2022,Privado,,,,,,,
151187,2022-06-12 5:25:00,CORRIENTES,21,0,1,Motocicleta,,2014,Privado,,,,,,,
151187,2022-06-12 5:25:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,1999,Privado,,,,,,,
151189,2022-06-12 15:15:00,CORRIENTES,21,0,1,Automóvil,,2015,Publico,,,,,,,
151189,2022-06-12 15:15:00,CORRIENTES,21,1,1,Motocicleta,,2022,,,,,,,,
151195,2022-06-14 12:01:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
151195,2022-06-14 12:01:00,CORRIENTES,21,1,1,Motocicleta,,,,,,,,,,
151199,2022-06-17 12:00:00,CORRIENTES,21,0,2,Motocicleta,,,Privado,,,,,,,
151211,2022-06-18 14:50:00,CORRIENTES,21,0,1,Motocicleta,,2016,Privado,,,,,,,
151211,2022-06-18 14:50:00,CORRIENTES,21,1,1,Transporte de pasajeros,,2014,Publico,,,,,,,
151217,2022-06-18 12:30:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
151217,2022-06-18 12:30:00,CORRIENTES,21,1,1,Peatón,,,,,,,,,,
152106,2022-06-22 18:22:00,CORRIENTES,21,0,1,Automóvil,,,Privado,,,,,,,
152106,2022-06-22 18:22:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
152977,2022-07-02 20:50:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
152977,2022-07-02 20:50:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
155597,2022-07-06 18:50:00,CORRIENTES,21,0,1,Automóvil,,2020,Privado,,,,,,,
155597,2022-07-06 18:50:00,CORRIENTES,21,1,2,Motocicleta,,2005,Privado,,,,,,,
155607,2022-07-06 10:35:00,CORRIENTES,21,0,1,Automóvil,,2014,Privado,,,,,,,
155607,2022-07-06 10:35:00,CORRIENTES,21,1,1,Motocicleta,,2014,Privado,,,,,,,
157726,2022-07-26 17:29:00,CORRIENTES,21,0,2,Automóvil,,2018,Privado,,,,,,,
157726,2022-07-26 17:29:00,CORRIENTES,21,1,1,Automóvil,,2017,Privado,,,,,,,
157802,2022-07-30 7:20:00,CORRIENTES,21,0,1,Automóvil,,2018,,,,,,,,
157802,2022-07-30 7:20:00,CORRIENTES,21,1,,Automóvil,,2017,,,,,,,,
157802,2022-07-30 7:20:00,CORRIENTES,21,2,,Automóvil,,,,,,,,,,
157802,2022-07-30 7:20:00,CORRIENTES,21,3,,Motocicleta,,2017,,,,,,,,
157820,2022-08-01 12:25:00,CORRIENTES,21,0,1,Automóvil,,2008,Privado,,,,,,,
157820,2022-08-01 12:25:00,CORRIENTES,21,1,1,Bicicleta,,,Privado,,,,,,,
158350,2022-08-07 12:13:00,CORRIENTES,21,0,1,Automóvil,,2012,Privado,,,,,,,
158350,2022-08-07 12:13:00,CORRIENTES,21,1,1,Motocicleta,,2013,Privado,,,,,,,
158356,2022-08-08 12:50:00,CORRIENTES,21,0,2,Automóvil,,2021,,,,,,,,
158356,2022-08-08 12:50:00,CORRIENTES,21,1,1,Automóvil,,2021,Privado,,,,,,,
158361,2022-08-09 13:10:00,CORRIENTES,21,0,0,Automóvil,,1996,,,,,,,,
158361,2022-08-09 13:10:00,CORRIENTES,21,1,1,Motocicleta,,2016,Privado,,,,,,,
159878,2022-08-11 8:37:00,CORRIENTES,21,0,1,Automóvil,,2018,,,,,,,,
159878,2022-08-11 8:37:00,CORRIENTES,21,1,1,Motocicleta,,2022,,,,,,,,
159887,2022-08-17 8:28:00,CORRIENTES,21,0,2,Motocicleta,,2021,Privado,,,,,,,
159887,2022-08-17 8:28:00,CORRIENTES,21,1,1,Camioneta/Utilitario,,1997,Privado,,,,,,,
159929,2022-08-20 10:19:00,CORRIENTES,21,0,2,Automóvil,,,Privado,,,,,,,
159929,2022-08-20 10:19:00,CORRIENTES,21,1,5,Automóvil,,,Privado,,,,,,,
159929,2022-08-20 10:19:00,CORRIENTES,21,2,,Automóvil,,,,,,,,,,
159931,2022-08-20 17:35:00,CORRIENTES,21,0,1,Motocicleta,,,Privado,,,,,,,
159931,2022-08-20 17:35:00,CORRIENTES,21,1,1,Automóvil,,,Privado,,,,,,,
160640,2022-08-20 22:45:00,CORRIENTES,21,0,1,Motocicleta,,2016,Privado,,,,,,,
160640,2022-08-20 22:45:00,CORRIENTES,21,1,1,Motocicleta,,2014,Privado,,,,,,,
160643,2022-08-21 12:18:00,CORRIENTES,21,0,1,Automóvil,,2018,,,,,,,,
160643,2022-08-21 12:18:00,CORRIENTES,21,1,1,Motocicleta,,2010,Privado,,,,,,,
161487,2022-08-27 7:45:00,CORRIENTES,21,0,1,Motocicleta,,2018,Privado,,,,,,,
161488,2022-08-28 23:50:00,CORRIENTES,21,0,1,Automóvil,,2009,Privado,,,,,,,
161488,2022-08-28 23:50:00,CORRIENTES,21,1,1,Automóvil,,2010,Privado,,,,,,,
161490,2022-08-29 22:50:00,CORRIENTES,21,0,1,Camioneta/Utilitario,,2013,Privado,,,,,,,
161490,2022-08-29 22:50:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
161496,2022-08-31 14:30:00,CORRIENTES,21,0,1,Automóvil,,2015,,,,,,,,
161496,2022-08-31 14:30:00,CORRIENTES,21,1,1,Motocicleta,,2016,,,,,,,,
161499,2022-08-31 6:40:00,CORRIENTES,21,0,1,Automóvil,,2014,,,,,,,,
161499,2022-08-31 6:40:00,CORRIENTES,21,1,1,Motocicleta,,,Privado,,,,,,,
