id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
49294,OBSERVATORIO VIAL,2019-06-03,17:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Semiautopista/Autovía,MAIPU,0,SANTA CATALINA,,-2.752.188,-5.879.977,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
49478,OBSERVATORIO VIAL,2019-06-03,17:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUEMES,1800,GENERAL PAZ,,-2.748.204,-5.880.810,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,,Nublado,,,Sin Semáforo
68807,OBS VIAL,2019-06-02,19:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,JUAN RAMON VIDAL,2800,CARTAJENA,,-2.749.217,-5.881.718,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Rotonda,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,S/D,S/D,S/D,Atardecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49306,OBSERVATORIO VIAL,2019-06-01,11:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,640,AV LA PAZ,,-2.748.446,-5.882.492,3,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Rozamiento,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,S/D,S/D,S/D,Día,,Sin Restricción,"Despejado, Viento",Buena,,Funciona
49454,OBSERVATORIO VIAL,2019-06-01,11:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MEDRANO,4100,NICARAGUA,,-2.750.258,-5.879.772,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Curva,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,Si,,Si,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49604,OBSERVATORIO VIAL,2019-05-31,9:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MORENO,1300,VELEZ SARSFIELD,,-2.747.481,-5.882.089,1,1,0,1,1,"Atropello a peatón/es, Colisión entre vehículos",Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
53868,OBSERVATORIO VIAL,2019-05-31,12:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,HH YRIGOYEN,900,SALTA,,-2.746.835,-5.883.922,1,1,0,2,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49397,OBSERVATORIO VIAL,2019-05-30,18:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,5100,GODOY CRUZ,,-2.748.377,-5.878.971,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,S/D,Día,NO,,Despejado,Buena,,Funciona
49471,OBSERVATORIO VIAL,2019-05-30,17:08:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Rural,Calle,COLOMBIA,2800,VIRASORO,,-2.746.815,-5.881.625,0,3,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Ninguna,,,,Si,No,No,Día,NO,,Nublado,Buena,,Sin Semáforo
54782,OBSERVATORIO VIAL,2019-05-30,14:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GOBERNADOR MARTINEZ,2800,COLOMBIA,,-2.746.925,-5.881.647,3,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
62892,OBSERVATORIO VIAL,2019-05-29,7:36:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. ARMENIA,2900,PJE GALARZA,,-2.746.742,-5.881.066,0,2,0,2,0,"Colisión entre vehículos, Despiste",Colisión entre vehículos,Si,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49301,OBSERVATORIO VIAL,2019-05-28,15:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,SANTA ROSA,2600,GENERAL PAZ,,-2.747.999,-5.882.011,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49233,OBSERVATORIO VIAL,2019-05-28,18:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. PERON,3200,WENCESLAO,,-2.748.673,-5.880.745,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49316,OBSERVATORIO VIAL,2019-05-28,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,MAIPU,8,,,-2.753.095,-5.876.913,1,0,0,1,0,Despiste,Despiste,Si,,,1,Recta,Fuera de calzada,,NO,,Asfalto,,Apto,Seca,,Vegetación,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49503,OBSERVATORIO VIAL,2019-05-26,11:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA ARTIGAS,1200,BOLIVAR,,-2.747.260,-5.881.896,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
67482,OBSERVATORIO VIAL,2019-05-25,6:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV VERA,1100,SAN JUAN,,-2.746.158,-5.883.635,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Curva,,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Amanecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49462,OB5SERVATORIO VIAL,2019-05-25,18:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ALTA GRACIA,2200,,,-2.750.955,-5.882.634,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
67513,OBSERVATORIO VIAL,2019-05-23,14:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MADARIAGA,900,GOB CASTILLO,,-2.748.229,-5.884.270,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,,Seca,,Barrera de Hormigón,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49265,OBSERVATORIO VIAL,2019-05-22,19:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,1700,ESPAÑA,,-2.747.654,-5.883.011,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,Si,No,Atardecer,NO,Sin Restricción,Despejado,Buena,,Funciona
49457,OBSERVATORIO VIAL,2019-05-21,7:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV FERRE,1700,ESPAÑA,,-2.747.650,-5.883.014,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,,"Despejada, Seca",,Ninguna,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
53790,OBSERVATORIO VIAL,2019-05-21,7:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA ARMENIA,4900,,,-2.746.740,-5.879.214,1,1,0,2,0,"Caída desde vehículo, Colisión entre vehículos",Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Lluvia,Lluvia,,Sin Semáforo
53866,OBSERVATORIO VIAL,2019-05-20,9:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,4200,YLAS PIEDRAS,,-2.748.079,-5.880.050,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
55774,OBSERVATORIO VIAL,2019-05-18,12:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN JUAN,1300,MORENO,,-2.747.321,-5.883.729,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
62881,OBSERVATORIO VIAL,2019-05-17,13:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RIOJA,600,25 DE mayo,,-2.746.414,-5.883.773,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
62288,OBSERVATORIO VIAL,2019-05-17,3:27:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,TUCUMAN,700,TRES DE ABRIL,,-2.747.492,-5.884.218,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,"Alcance, Lateral",2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Amanecer,SI,Sin Restricción,Despejado,Buena,,Funciona
54494,OBSERVATORIO VIAL,2019-05-16,16:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MENDOZA,1200,LA MADRID,,-2.748.180,-5.883.728,2,0,0,2,0,"Colisión entre vehículos, Vuelco (solo 1 participante)",Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49597,OBSERVATORIO VIAL,2019-05-16,7:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,4300,RIO JURAMENTO,,-2.748.112,-5.879.933,0,2,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),S/D,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,,,,Ninguna,,,,No,No,No,Amanecer,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49479,OBSERVATORIO VIAL,2019-05-16,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,JUJUY,1400,RIVADAVIA,,-2.747.521,-5.882.861,0,1,0,1,0,"Caída desde vehículo, Despiste",Despiste,Si,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,S/D,S/D,S/D,Día,NO,,Nublado,Buena,,Sin Semáforo
49573,OBSERVATORIO VIAL,2019-05-15,16:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA CAZADORES CORRENTINOS,3100,RECONQUISTA,,-2.748.705,-5.881.481,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
49406,OBSERVATORIO VIAL,2019-05-15,10:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LA RIOJA,1000,BELGRANO,,-2.747.193,-5.883.853,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,,,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
64870,OBSERVATORIO VIAL,2019-05-15,10:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,PEDRO FERRE,2800,CHILE,,-2.747.824,-5.881.724,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Barrera de Hormigón,,,,S/D,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49385,OBSERVATORIO VIAL,2019-05-14,7:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA ARTIGAS,1100,BOLIVAR,,-2.747.268,-5.881.896,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49445,OBSERVATORIO VIAL,2019-05-14,7:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,VARGAS GOMEZ,2100,LAMADRID,,-2.748.212,-5.883.462,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,No,No,Amanecer,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
60688,OBSERVATORIO VIAL,2019-05-14,11:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,SANTA ROSA,2599,,GRAL. PAZ,-2.748.014,-5.882.014,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Baches,Seca,,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
62287,OBSERVATORIO VIAL,2019-05-13,6:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,TRES DE ABRIL,500,SAN LUIS,,-2.747.476,-5.884.360,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,,,Hormigón,,Apto,Mojada,,Cordón Divisorio,,,,Si,Si,No,Amanecer,SI,Sin Restricción,Lluvia,Buena,,Funciona
49499,OBSERVATORIO VIAL,2019-05-13,15:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA PUJOL,800,PELLEGRINI,,-2.746.643,-5.882.271,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Curva,Rotonda,,NO,,Hormigón,,Apto,"Despejada, Seca",,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49428,OBSERVATORIO VIAL,2019-05-13,11:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN LUIS,1200,BOLIVAR,,-2.747.033,-5.884.324,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49585,OBSERVATORIO VIAL,2019-05-12,19:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA PEDRO FERRE,2300,PERU,,-2.747.747,-5.882.256,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,,,,,Si,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49384,OBSERVATORIO VIAL,2019-05-12,23:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA FERRE,1700,ESPAÑA,,-2.747.657,-5.883.019,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Guardarraíl,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
55718,OBSERVATORIO VIAL,2019-05-11,9:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA 3 DE ABRIL,1000,LA RIOJA,,-2.747.555,-5.883.905,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Ninguna,,,,Si,Si,S/D,,NO,Sin Restricción,Despejado,Buena,,Funciona
53400,OBSERVATORIO VIAL,2019-05-11,13:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,7.5,CALLE 8,,-2.748.642,-5.876.901,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
49486,OBSERVATORIO VIAL,2019-05-11,23:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Nacional,12,1032,,,-2.746.867,-5.877.765,1,0,0,1,0,Atropello a animal/es,Atropello a animal/es,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Ninguna,,,,No,No,No,Noche,NO,Sin Restricción,Lluvia,Lluvia,,Sin Semáforo
49601,OBSERVATORIO VIAL,2019-05-11,7:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,NECOCHEA,1700,REPUBLICA DEL LIBANO,,-2.748.006,-5.883.006,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49541,OBSERVATORIO VIAL,2019-05-11,16:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA INDEPENDENCIA,5900,,,-2.748.398,-5.878.655,3,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Curva,Rotonda,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
62903,OBSERVATORIO VIAL,2019-05-10,17:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,3000,AV CHACABUCO,,-2.747.850,-5.881.471,2,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
49575,OBSERVATORIO VIAL,2019-05-10,0:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA INDEPENDENCIA,3500,GUEMES,,-2.747.942,-5.880.754,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
52307,OBSERVATORIO VIAL,2019-05-10,12:36:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV INDEPENDENCIA,3000,AV CHACBUCO,,-2.747.842,-5.881.465,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
53779,OBSERVATORIO VIAL,2019-05-10,8:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,HEROES CIVILES,1000,PERUGORRIA,,-2.747.970,-5.883.959,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,SI,,Hormigón,,Apto,"Despejada, Seca",,,,,,S/D,S/D,S/D,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
56121,OBSERVATORIO VIAL,2019-05-09,23:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,FRANCIA,3450,CARTAGENA,,-2.749.270,-5.881.290,0,1,0,1,0,"Caída desde vehículo, Despiste",Despiste,Si,,,1,Recta,Intersección / cruce,RECTA,NO,,Asfalto,,Baches,Seca,,Ninguna,,,,No,No,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49291,OBSERVATORIO VIAL,2019-05-08,7:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LA MADRID,1100,PIO XII,,-2.748.184,-5.883.728,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49426,OBSERVATORIO VIAL,2019-05-07,18:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA RAUL ALFONSIN,4200,LAS PIEDRAS,,-2.747.466,-5.879.973,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Intermitente
49448,OBSERVATORIO VIAL,2019-05-07,20:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,TURIN,3500,PALERMO,,-2.749.811,-5.878.479,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Frontal,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
49461,OBSERVATORIO VIAL,2019-05-06,16:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PATAGONIA,2000,2 DE abril,,-2.749.200,-5.882.794,1,1,0,1,1,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Mojada,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Lluvia,Buena,,Sin Semáforo
55393,OBSERVATORIO VIAL,2019-05-04,10:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,PAISANDU,3000,AVENIDA ALTA GRACIA,,-2.750.964,-5.882.651,0,1,0,1,0,Despiste,Despiste,Si,,,1,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49582,OBSERVATORIO VIAL,2019-05-04,12:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,SARMIENTO,1200,RAFAELA,,-2.749.629,-5.883.240,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
62889,OBSERVATORIO VIAL,2019-05-04,15:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,KM2,,,-2.748.475,-5.877.840,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,,,NO,,Asfalto,,Apto,Seca,,,,,,No,No,No,Día,NO,Sin Restricción,Nublado,Buena,,No Funciona
49394,OBSERVATORIO VIAL,2019-05-02,15:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MEDRANO,4400,LARREA,,-2.749.134,-5.879.967,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
49522,OBSERVATORIO VIAL,2019-05-02,13:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,QUINTANA,1500,SAN LORENZO,,-2.746.353,-5.883.127,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,,Despejado,Buena,,Sin Semáforo
49377,OBSERVATORIO VIAL,2019-05-01,20:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV ARTIGAS,1200,,,-2.747.267,-5.881.889,1,2,0,1,1,Atropello a peatón/es,Atropello a peatón/es,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Noche,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
