id_feu,unidad_regional,siniestro_fecha,siniestro_hora,provincia,id_provincia,departamento,id_departamento,localidad,zona_ocurrencia,via_publica,nombre_via,altura_km,entre_calle_1,entre_calle_2,latitud,longitud,ilesos,heridos,fallecidos,vehiculos,peatones,tipo_siniestro_multiple,tipo_siniestro_unico,despiste_previo,tipo_siniestro_otro,tipo_colision,cantidad_de_involucrados,trazado_via,configuracion_de_la_via,configuracion_de_la_via_otro_tipo,pendiente_declive,cono_de_vision,material_de_la_calzada,material_de_la_calzada_otro,estado_de_la_calzada,estado_fisico_ambiental,estado_de_conservacion_otro,division_fisica_de_la_via,division_fisica_de_la_via_otro,barreras_de_seguridad,banquinas,senalizacion_carteleria,senalizacion_horizontal,senalizacion_transitoria,luminosidad,luz_artificial,transito_restringido,estado_ambiental,visibilidad,visibilidad_otro,semaforo
169896,MUNICIPALIDAD DE CORRIENTES,2022-11-18,14:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUTENBERG,1750,LAVALLE,GRAL. PAZ,-2.747.823,-5.883.165,2,0,0,2,0,Choque,Choque,S/D,,En calzada,2,Recta,,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,No,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
137575,MUNICIPALIDAD DE CORRIENTES,2022-11-17,14:10:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MARIO PAYES,,MAIPU,,-2.753.857,-5.879.102,1,0,0,1,0,Despiste,Despiste,Si,,,1,Recta,Fuera de calzada,,NO,,Ripio,,Apto,Seca,,Ninguna,,,,S/D,,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
157821,OBSERVATORIO VIAL,2022-11-17,7:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,ELIAS ABAD,2158,,,,,0,1,0,1,0,Vuelco (solo 1 participante),Vuelco (solo 1 participante),S/D,,,1,Recta,,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
152946,OBSERVATORIO VIAL,2022-11-17,7:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,COSQUIN,1800,2 DE abril,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
164578,OBSERVATORIO VIAL,2022-11-17,11:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PERUGORRIA,2400,GUTEMBERG,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,No,No,Día,SI,Sin Restricción,Despejado,Buena,,Funciona
146724,OBSERVATORIO VIAL,2022-11-16,14:34:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,,MORENO,,SAN LORENZO,,,,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
134803,OBSERVATORIO VIAL,2022-11-16,7:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,HEROES CIVILES,2000,LA RIOJA,,-2.748.037,-5.883.968,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
143720,OBSERVATORIO VIAL,2022-11-15,19:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MORENO,1300,CATAMARCA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,No,Noche,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
164577,OBSERVATORIO VIAL,2022-11-15,7:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,1900,URUGUAY,,,,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
175472,OBSERVATORIO VIAL,2022-11-15,6:55:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAS PIEDRAS,2400,ITALIA,,-2.748.960,-5.880.247,1,0,0,1,0,Otro,Otro,,DESPISTE,,1,,Intersección / cruce,,,No obstruido,Asfalto,,Apto,Seca,,Ninguna,,Ninguna,,Si,Si,No,Día,,,Despejado,,,Funciona
165294,OBSERVATORIO VIAL,2022-11-15,9:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,MEDRANO,1600,,,-2.748.177,-5.879.840,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
134050,MUNICIPALIDAD DE CORRIENTES,2022-11-15,14:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,TACUARI,1700,LAVALLE,,,,0,3,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
169874,MUNICIPALIDAD DE CORRIENTES,2022-11-14,7:05:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,REPÚBLICA DEL LÍBANO,1852,AVENIDA SARMIENTO,,-2.747.980,-5.883.038,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
133414,MUNICIPALIDAD DE CORRIENTES,2022-11-14,8:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. CHACABUCO,2200,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
146710,OBSERVATORIO VIAL,2022-11-13,11:05:00,CORRIENTES,18,,,,Urbana,Avenida,AV MAIPU,,ALTA GRACIA,,,,1,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
146728,OBSERVATORIO VIAL,2022-11-13,16:50:00,CORRIENTES,18,CAPITAL,21,,,Avenida,AV.PAYSANDU,,AV.IBERA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
151228,OBSERVATORIO VIAL,2022-11-12,6:34:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,2500,CARIBE,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,No,No,Amanecer,SI,,Despejado,Buena,,Funciona
161494,MUNICIPALIDAD DE CORRIENTES,2022-11-12,8:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. INDEPENDENCIA,4300,RÍO JURAMENTO,,-2.748.132,-5.879.930,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,,Si,,Día,NO,Sin Restricción,Despejado,Buena,,No Funciona
163574,OBSERVATORIO VIAL,2022-11-11,9:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTIN,1200,,,-2.747.014,-5.883.332,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
160647,MUNICIPALIDAD DE CORRIENTES,2022-11-11,21:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. SARMIENTO,2500,VIEDMA,,-2.748.781,-5.883.085,0,3,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Noche,SI,,Despejado,Buena,,Sin Semáforo
148992,OBSERVATORIO VIAL,2022-11-11,8:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SANTA FE,900,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
164618,MUNICIPALIDAD DE CORRIENTES,2022-11-11,12:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,BRASIL,1200,,,-2.747.285,-5.882.456,0,2,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,"Despejado, Viento",Buena,,Sin Semáforo
135575,MUNICIPALIDAD DE CORRIENTES,2022-11-11,18:01:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PARAGUAY,1100,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
151223,OBSERVATORIO VIAL,2022-11-10,15:12:00,CORRIENTES,18,,,,Urbana,,ELIAS ABAD,,RIO DULCE,,,,1,3,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
162773,OBSERVATORIO VIAL,2022-11-09,12:20:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN JUAN,1770,,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
166828,MUNICIPALIDAD DE CORRIENTES,2022-11-09,7:03:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA MAIPÚ,200,,,,,0,2,0,1,1,Atropello a peatón/es,Atropello a peatón/es,S/D,,,2,Recta,,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
135584,OBSERVATORIO VIAL,2022-11-09,19:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV PUJOL,2100,BRASIL,,-2.746.561,-5.882.365,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
141854,OBSERVATORIO VIAL,2022-11-08,11:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN JUAN,1200,BELGRANO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
174254,OBSERVATORIO VIAL,2022-11-07,16:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,1700,,,,,3,0,0,3,0,Colisión entre vehículos,Colisión entre vehículos,,,Alcance,3,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,S/D,,Si,Si,,Día,,,Despejado,,,Sin Semáforo
151188,OBSERVATORIO VIAL,2022-11-06,20:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV MAIPU,140,GRAL PAZ,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
158155,OBSERVATORIO VIAL,2022-11-05,11:35:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV GDOR RUIZ,2325,,,-2.746.663,-5.882.032,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
145119,OBSERVATORIO VIAL,2022-11-05,13:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN LORENZO,1600,RIVADAVIA,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
156581,OBSERVATORIO VIAL,2022-11-05,19:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,PARAGUAY,1322,MORENO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,VEHICULO ESTACIONADO,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Despejada,,Ninguna,,,,S/D,S/D,S/D,Atardecer,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
169172,MUNICIPALIDAD DE CORRIENTES,2022-11-05,9:42:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVENIDA PEDRO FERRÉ,1730,,,-2.747.679,-5.882.954,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
134857,OBSERVATORIO VIAL,2022-11-05,11:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,J.M.AGUIRRE,5600,,,-2.752.054,-5.879.129,1,0,0,1,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,1,Recta,Intersección / cruce,,NO,,Tierra,,,Seca,,Ninguna,,,,No,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
142755,OBSERVATORIO VIAL,2022-11-05,13:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,GUTEMBERG,2000,LAMADRID,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,,,NO,,Asfalto,,Apto,"Despejada, Seca",,Ninguna,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
134859,OBSERVATORIO VIAL,2022-11-05,12:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,3000,IAV NDEPENDENCIA,,,,2,1,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,3,Recta,,SOBRE SENDA PEATONAL,,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,,Sin Restricción,Despejado,Buena,,Funciona
137591,MUNICIPALIDAD DE CORRIENTES,2022-11-04,12:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. INDEPENDENCIA,,MEDRANO,,,,3,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
167748,MUNICIPALIDAD DE CORRIENTES,2022-11-03,16:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LA RIOJA,1500,BERNARDINO RIVADAVIA,,-2.747.424,-5.883.876,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
134825,MUNICIPALIDAD DE CORRIENTES,2022-11-03,12:15:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,RAUL ALFONSIN,,SANCHEZ DE BUSTAMANTE,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
148162,OBSERVATORIO VIAL,2022-11-02,8:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV 3 DE ABRIL,800,BUENOS AIRES,,-2.747.497,-5.884.117,3,1,0,3,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,3,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Ninguna,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Funciona
134047,MUNICIPALIDAD DE CORRIENTES,2022-10-30,12:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. MAIPU,,KM 10,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
157743,OBSERVATORIO VIAL,2022-10-30,14:27:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CHACABUCO,1900,LAS HERAS,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,"Despejada, Seca",,,,,,Si,,,Día,NO,,Despejado,Buena,,Funciona
162788,MUNICIPALIDAD DE CORRIENTES,2022-10-30,7:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,RECONQUISTA,3100,ESTADO DE ISRAEL,,-2.747.352,-5.881.213,1,1,0,2,0,,,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,
142707,OBSERVATORIO VIAL,2022-10-29,16:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,ROTONDA,KM 1030,RUTA 12,,,,1,0,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Rotonda,,,,,,Apto,"Despejada, Seca",,Otro,,,,Si,Si,Si,Día,NO,Sin Restricción,Nublado,Buena,,Sin Semáforo
146727,OBSERVATORIO VIAL,2022-10-29,0:10:00,CORRIENTES,18,CAPITAL,21,,,,AV. INDEPENDENCIA,,SAENZ,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,Cordón Divisorio,,,,Si,S/D,S/D,Noche,SI,Sin Restricción,Despejado,Buena,,Funciona
152961,OBSERVATORIO VIAL,2022-10-29,13:25:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,LAVALLE,3600,TACUARI,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Lateral,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,,,,,Si,Si,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
148180,OBSERVATORIO VIAL,2022-10-29,15:10:00,CORRIENTES,18,CAPITAL,21,,Urbana,,AV. CAZADORES,,RIO JURAMENTO,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Hormigón,,Apto,Seca,,Cordón Divisorio,,,,No,,,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
148212,OBSERVATORIO VIAL,2022-10-28,15:15:00,CORRIENTES,18,CAPITAL,21,,Urbana,,AYACUCHO,,COLOMBIA,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Mojada,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Lluvia,Lluvia,,Sin Semáforo
160685,MUNICIPALIDAD DE CORRIENTES,2022-10-28,10:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. PATAGONIA,1898,PROFESOR CRESPO,,-2.749.189,-5.882.877,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
175462,OBSERVATORIO VIAL,2022-10-27,10:47:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,9 DE julio,1000,BUENOS AIRES,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,,,Angulo,2,,Recta,,,,Asfalto,,Apto,Seca,,S/D,,S/D,,S/D,S/D,S/D,Día,,,Despejado,,,Sin Semáforo
152945,OBSERVATORIO VIAL,2022-10-27,9:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV CENTENARIO,3900,,,,,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,"Despejada, Seca",,Cordón Divisorio,,,,S/D,S/D,S/D,Día,,Sin Restricción,Despejado,Buena,,Sin Semáforo
139229,MUNICIPALIDAD DE CORRIENTES,2022-10-27,9:00:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV. MAIPU,400,LAMADRID,,-2.748.848,-5.882.235,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
161498,MUNICIPALIDAD DE CORRIENTES,2022-10-26,9:45:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AVDA. LIBERTAD,5900,LAS VIOLETAS,,-2.746.282,-5.877.486,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,,,,,,,,,,Día,NO,Sin Restricción,Despejado,Buena,,
169889,MUNICIPALIDAD DE CORRIENTES,2022-10-26,8:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,YERBAL,400,,,-2.746.736,-5.880.600,0,1,0,1,0,Caída desde vehículo,Caída desde vehículo,S/D,,,1,Recta,,,NO,,Asfalto,,Apto,,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
147418,OBSERVATORIO VIAL,2022-10-26,10:43:00,CORRIENTES,18,CAPITAL,21,,Urbana,Calle,BRASIL,,PELLEGRINI,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
168423,MUNICIPALIDAD DE CORRIENTES,2022-10-26,9:50:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,SAN MARTÍN,2300,PERÚ,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,Si,No,Amanecer,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
137579,MUNICIPALIDAD DE CORRIENTES,2022-10-26,17:40:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,INDEPENDENCIA,5400,,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Curva,Rotonda,,NO,,Asfalto,,Apto,Seca,,,,,,Si,No,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
143763,OBSERVATORIO VIAL,2022-10-24,8:14:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Calle,JOSE INGENIERO,410,,,,,2,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
146705,OBSERVATORIO VIAL,2022-10-23,19:13:00,CORRIENTES,18,,,,Urbana,,AV. MAIPU,1600,ESPAÑA,,,,3,0,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,,2,Recta,Intersección / cruce,,NO,,,,Apto,Seca,,Ninguna,,,,S/D,S/D,S/D,Atardecer,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
139999,OBSERVATORIO VIAL,2022-10-23,14:42:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Avenida,AV JUAN DE VERA,1600,SANTA FE,,,,1,1,0,1,1,Atropello a peatón/es,Atropello a peatón/es,S/D,,,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Cordón Divisorio,,,,Si,Si,No,Día,NO,Sin Restricción,Despejado,Buena,,Sin Semáforo
140915,OBSERVATORIO VIAL,2022-10-23,5:30:00,CORRIENTES,18,CAPITAL,21,CORRIENTES,Urbana,Ruta Provincial,5,"2,5",,,,,0,2,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Alcance,2,Recta,Intersección / cruce,,NO,,Asfalto,,Apto,Seca,,Ninguna,,,,No,No,No,Día,SI,Sin Restricción,Despejado,Buena,,Sin Semáforo
146726,OBSERVATORIO VIAL,2022-10-22,9:15:00,CORRIENTES,18,CAPITAL,21,,,,AV. ARMENIA,,DEPARTAMENTO MERCEDES,,,,1,1,0,2,0,Colisión entre vehículos,Colisión entre vehículos,S/D,,Angulo,2,Recta,Intersección / cruce,,NO,,,,Apto,Seca,,Ninguna,,,,S/D,S/D,,Día,NO,Sin Restricción,,Buena,,Sin Semáforo
